row_index,doctors_pred
6650,2.0056014486148706
6652,1.2497465352434975
6653,3.4230038929963937
6654,7.573577792010585
6655,2.7172759579708092
6656,5.671707119696468
6657,7.681725489710667
6658,5.815624044380123
6659,1.211269176664295
6660,2.946785984227688
6661,8.943384044697623
6662,2.954819600473073
6664,1.0
6665,7.499858786119138
6666,1.5127398204311906
6667,3.096970977531084
6668,1.1497218519877113
6669,11.493602181248296
6670,3.8355841828055057
6671,1.8486632157514309
6672,2.2860640853343717
6674,7.941459313979997
6675,3.3468841408991974
6678,3.4464527124100157
6680,2.0508992078082207
6681,1.988082561494695
6682,2.3083652594158517
6683,6.697252124593286
6684,4.298604587419316
6685,6.560115358237009
6686,3.887330858893796
6687,1.5709298916133296
6688,5.645746072985278
6689,2.5198823980095413
6691,18.866389575158784
6693,2.0402199058672417
6695,2.3138486164525562
6696,3.6304805577369104
6698,5.948158908705359
6699,2.071153700734581
6700,1.8062463655933316
6701,3.3381826008832145
6702,4.992637344072472
6705,1.6276580082364465
6707,3.078058562602199
6708,3.921526911208893
6709,47.93270460264082
6710,10.504178352236357
6712,11.563640307654152
6713,2.327797986529841
6714,1.6367300247152592
6717,4.420179641879225
6718,1.9540518446838013
6719,2.701234318533234
6720,1.9241678534512565
6721,17.378421256723648
6722,3.0033256905601067
6723,2.835001186719204
6724,1.955839203723982
6725,1.0
6729,14.551288948141975
6730,2.930566780606233
6731,11.477898445341612
6733,15.520619757762937
6734,1.0822720503484426
6735,2.6097087346041548
6736,1.0
6737,1.880098244641175
6738,2.0729298802293012
6739,3.580376030707464
6740,4.571146081615557
6741,1.8413208657199416
6742,1.5674875544767046
6743,6.789103278765708
6744,3.6777487257167705
6745,7.2210957076351265
6746,2.6748316998121466
6747,2.174515259101815
6749,2.726915085175945
6750,1.9796492565636867
6751,2.274272764632887
6753,1.7680682524870848
6754,2.2294978328758037
6755,7.536964789069643
6757,5.561196393641688
6758,3.980865102502008
6759,7.804713548144023
6760,1.821905827696294
6763,1.5128450067875552
6765,3.307047522354809
6766,3.702581022428774
6767,1.1573513477904573
6768,1.695009577877742
6769,3.0171288637775304
6770,3.1245356419432215
6771,3.015295198295219
6772,7.915259157410667
6773,1.2204569676406947
6774,1.7171859460614158
6775,2.3834716135874325
6776,1.7936891698125725
6777,2.440160979335167
6778,1.7074286020304765
6779,2.9900861387538566
6780,1.5271698222199246
6781,5.835298395854576
6783,2.6081407861272377
6784,6.2400751135002865
6785,2.824076265829889
6786,2.766182316520559
6787,4.4778087686996475
6788,4.320486854775667
6789,8.365618123783817
6790,1.9680159662405678
6791,1.0980233496129732
6792,1.5018416888043962
6793,2.311721122938273
6794,1.1485985696826404
6795,4.3846355440656355
6796,2.5587142058639354
6797,1.6140729935305338
6798,11.138667456873716
6799,2.211023652361801
6800,2.504179951378635
6801,7.49077021422791
6802,1.7099754641333014
6804,2.785669567361208
6805,2.9163862952298865
6807,2.3566588315841326
6808,6.781253632092008
6809,3.3067187473356205
6811,9.954621372285342
6812,2.4874199447594774
6813,1.964320175381309
6814,3.5332669383883246
6815,2.7847336920135657
6816,3.663077511745292
6817,6.509435125554843
6818,4.525860646941673
6819,2.216668446104702
6820,2.225254282921916
6821,1.7982712035474795
6822,1.0
6823,3.4326892003139253
6824,2.844988433578032
6825,2.1870964793383547
6826,1.4954078119910117
6828,1.2612223980380095
6829,1.790527739256626
6832,2.6198779187684043
6833,7.85636794887439
6834,2.9305170187675245
6835,1.3180322139172924
6839,1.493448018047421
6840,1.587604449571584
6842,1.9451058085344277
6843,7.374729183819459
6844,4.972778663424203
6845,6.8036120760409275
6849,1.2632523622503398
6850,1.4959795582846258
6851,8.086940956072649
6852,2.650135083994604
6854,3.7080226824294575
6856,6.598177168871074
6857,1.801679902018448
6858,2.886130216087383
6859,3.2696392204049682
6860,6.050045866855112
6861,3.878533788545949
6862,1.4696232588469231
6863,3.807576760579814
6864,1.6880075091374949
6865,2.367310612959006
6866,6.802607262918385
6868,3.739959620651534
6871,10.69251424682587
6872,2.8975082270906167
6873,1.1155497931622647
6874,1.3053210284063348
6875,2.873357006644641
6876,4.425817998504704
6877,20.12317333602553
6879,1.1129768681547687
6880,8.992541429343609
6881,17.430890020273072
6882,1.3149518709694126
6883,2.7908078825473903
6884,2.4085603501314097
6889,1.330035849974403
6890,2.4251258879223747
6891,1.405487962540626
6893,4.552763183919652
6894,1.4827391568803676
6898,5.097166461678502
6899,10.538576517228353
6900,12.073218107858413
6901,3.385577719217933
6902,10.961245376098182
6903,2.367229572761716
6904,1.626367936302143
6905,5.0880145551965565
6907,3.3243691940333777
6908,8.172980709665097
6909,7.86629114311913
6912,1.6341118097440779
6913,4.344770353794912
6914,3.101390818352574
6915,2.5571716707246077
6916,1.9611740089011225
6917,1.430134812255238
6918,3.601208019166056
6920,5.003353291601545
6921,5.5379940653583
6922,4.563581874998099
6923,2.304931269303024
6924,10.109865076469385
6925,2.0005038452147534
6926,4.487141969552358
6927,3.9058943401916744
6929,1.5767843455316664
6931,9.371496738801534
6932,1.6843526262297284
6934,1.0
6936,3.3256358835908246
6937,2.985667923970082
6938,8.067699609924258
6939,2.3345419123364133
6940,2.64848526571727
6941,3.060375741799787
6942,6.3930297589004565
6944,5.577638531527777
6945,2.367052415960201
6946,3.215184032307452
6947,6.640546542957621
6948,4.511545169590684
6949,1.7797538134797874
6950,5.532760971739039
6951,7.434819266243593
6952,1.0
6953,10.996560925462056
6954,4.831413011879806
6955,3.9942483905055113
6956,3.447828711645131
6957,1.731069300147361
6958,8.69502886284908
6960,8.365714747955169
6961,2.8170744477962413
6962,1.303861418726717
6966,6.721479646067835
6969,10.759380138156072
6970,1.043341037442664
6972,8.745613640425539
6975,2.0772868673793257
6976,4.8199262250723525
6979,2.641840285651919
6981,1.6772771078701196
6982,1.654163433515314
6984,6.052282592321751
6985,4.906992685407785
6987,1.0
6988,1.8682082526629433
6989,1.7426706084777677
6990,4.633024728257907
6991,2.1270854925639946
6992,3.7645348210447236
6993,4.803976977599406
6994,1.9810887938226645
6995,3.8811744022264127
6996,9.66307324661431
6997,3.69623814394966
6998,6.322527289170614
6999,5.278784150955527
7000,2.177610587262568
7001,2.626429338445779
7002,5.072805834710936
7004,2.2321461303422137
7007,3.2161403559206603
7008,4.029227052149524
7010,7.468380001946474
7013,1.6772963276182018
7015,1.5128779668360428
7016,4.257416084335594
7017,1.4029755069885832
7018,2.1633840739341363
7019,17.6954189553799
7020,1.7046611151346327
7021,3.3438760486757975
7022,2.41273552570011
7023,7.013854171505479
7024,1.612975839076328
7025,2.084242996359416
7026,1.8744016799864114
7027,1.4475956251554425
7028,1.2195609340847025
7030,1.6501060793848432
7031,2.7392226691005077
7032,9.355403542066842
7033,2.012353467426206
7034,1.0
7036,5.60650053437747
7037,2.6256281961432597
7038,3.4582582168522253
7039,1.833965987381113
7040,1.1224580578998484
7041,13.646480741459616
7044,3.4643721839470625
7045,13.606010106175823
7046,2.123592501513858
7047,2.2788426532675863
7048,3.6299688113887156
7050,1.5051742482613608
7051,1.7811717816126706
7052,1.5111992569036126
7054,2.29298358224032
7055,1.5859495675220159
7057,6.93810927695415
7058,3.492539799934006
7060,2.2779271699036663
7061,2.381946905389501
7062,1.5401414745095694
7063,2.5266460616439907
7064,1.0
7065,2.2149993857962476
7066,1.0294726532094167
7068,7.12556292922889
7069,1.4981468896288543
7070,2.7327881842677795
7072,13.459573724618105
7074,1.8520819571629412
7075,17.97765316368998
7076,2.5621741220030674
7077,1.9114234452733185
7078,4.944754191952402
7080,1.0
7082,1.4755068780715934
7084,1.725023044029957
7085,5.229864094178414
7086,4.35291279076123
7088,1.986059772970101
7089,1.4014903897140294
7090,1.8368782372645323
7091,3.2170799994509487
7092,2.246653052484182
7093,4.272043007847122
7095,4.900258963355574
7096,1.0
7097,2.4019668524917317
7098,2.3785458686756233
7099,1.6693557744917995
7103,5.495827682417588
7104,8.784104037470199
7105,4.394836015069538
7109,2.260060916590944
7110,5.436819845356885
7111,3.3358964804952715
7112,1.3463599154837058
7113,13.088472346460517
7114,7.6540939964715795
7115,5.6680078721542575
7116,2.1970042026324017
7117,1.6550554469401948
7119,2.7970475710845064
7120,3.233889855457746
7121,6.992081521097828
7123,3.4560775186738417
7124,1.4096079322373312
7126,3.9597709514202943
7127,3.3711280567540722
7128,1.9612487177373539
7129,1.3154376285183125
7133,2.466877509793697
7134,2.499738574813599
7138,2.200100678180718
7139,8.024241336228439
7140,2.8661323285333733
7141,2.5949048943444444
7142,1.3609558802382802
7143,1.2691460006996986
7144,2.363387462386063
7145,2.2006816841118986
7146,2.1998679839439323
7147,7.085405069781412
7148,2.877073945725907
7149,4.280129229372327
7150,7.186513006491082
7152,1.6448684640470412
7153,2.040152310016099
7155,2.215210249013275
7157,4.6432178248571745
7158,3.1263605690056337
7160,1.9515774324433934
7161,2.8702269632046638
7164,1.6022503608808067
7166,2.198598301686281
7167,3.5571552460298212
7169,1.693404571338871
7170,3.3639738509446833
7171,2.3613988929980176
7172,1.3062521122573922
7174,3.284254663636425
7175,8.46170959164431
7176,1.2703395510953273
7177,2.8612264851814846
7178,2.930556463050357
7179,5.766489609806847
7180,2.0198438338066995
7181,1.601896172439292
7183,3.489060003928756
7184,3.2255363129985057
7185,1.3415143619549386
7186,2.8081046074641414
7187,2.2177336613070784
7189,5.423789258189909
7190,2.4678201296684863
7191,22.783249864697034
7192,9.745337661164802
7193,1.5762248386599802
7195,4.216203774397286
7198,1.6500978370366877
7199,21.40449022813384
7200,1.5142374837187573
7201,2.57090938144091
7202,2.241937455215141
7204,7.48183744477847
7205,3.2256672736333347
7206,1.0017798050002398
7208,2.0042492833636714
7209,5.7325305375057525
7210,3.7780502900684665
7213,1.327533630732242
7215,49.161750087643405
7216,1.9778723682547332
7217,2.8704679762334497
7218,2.1763102317323195
7219,1.4069706465533502
7220,3.9016720301735734
7221,2.1547458521702882
7222,2.058885496973503
7223,2.0879870614500393
7225,1.4940517438903311
7226,1.885219651379222
7227,1.408640354311259
7228,3.159039802214565
7229,5.322443924028382
7230,2.044858768726358
7231,1.041119577833043
7232,3.8496226911966787
7233,3.8854810129246875
7234,5.689450227861382
7236,6.55114319106504
7237,2.098725923573032
7238,3.3963229409958484
7240,1.3384254423110358
7241,11.683875145881014
7242,3.002359952828971
7243,3.719410233055685
7244,5.405286584961351
7245,5.483188070223943
7246,1.7873802341103733
7247,2.1111970601731227
7248,6.027098531451163
7249,7.040504955649905
7250,1.698890262532845
7251,1.2786858574208324
7252,3.9118583760749344
7253,2.4636622848629544
7254,1.2794892215130027
7255,1.9636614676844082
7257,2.1230839354090234
7258,3.511592882075973
7260,1.40736359133088
7261,3.217041602217867
7262,1.8397328056804703
7263,7.227040011451765
7265,6.121900917650306
7266,1.526440391840437
7267,2.2810959965477386
7268,5.823154046542864
7269,7.4611544522481745
7270,1.7227478352292454
7272,2.128066242423868
7273,6.395851133687408
7274,1.351167287115307
7276,1.4823117218853223
7277,4.975318881940524
7278,5.928708706515049
7279,1.7363361341039414
7281,1.7534287044019081
7282,7.935506709564928
7284,1.738127322105367
7285,1.7082859511392952
7286,2.876577834116876
7287,2.2304380698920436
7289,16.56662455711249
7290,2.80937832822049
7291,1.8425155683754244
7293,2.8621943921764506
7294,1.0215892146203105
7296,3.5330404252277425
7298,2.046444678771343
7299,2.0617023284199405
7301,1.909012722703945
7302,2.2845480025474534
7304,1.2079285410345049
7305,12.41091990820285
7306,5.381845615552121
7308,1.8365489874375962
7309,1.6778800968916754
7310,6.3727164906184255
7311,1.6433542274546933
7312,2.818114163215509
7313,3.6371408423551634
7315,24.44615436324019
7316,2.1181646033810275
7317,1.0210114073864174
7318,1.904927036619065
7319,3.466882926370834
7320,4.941238383259064
7321,9.772879182740503
7322,1.1061223412347538
7323,2.075281501233653
7325,9.741823655390725
7326,2.1063373758263677
7327,1.7572174573303325
7328,1.5380590307881068
7330,18.352345135123088
7332,1.5556447521858587
7335,1.58428821681669
7336,1.6506869808335105
7337,2.903157649352967
7338,3.3960307963420866
7340,17.455697312122325
7341,4.133759369725395
7342,7.645435824303465
7343,4.761486049506411
7344,4.761486049506411
7345,4.761486049506411
7346,4.761486049506411
7347,3.7732348695205795
7348,1.2539916949612282
7349,1.7299292319902912
7350,8.846756559552972
7351,1.6478061188198057
7352,1.4332390459743076
7354,3.634287016103441
7355,1.4482057744400345
7356,8.08616795391407
7357,1.7671153065478824
7358,2.326576471448298
7359,3.746612754313372
7360,4.10073202840288
7361,3.1480796246357245
7362,1.853502646503084
7364,11.862425960593574
7365,1.8466971344901857
7366,1.0320559062581354
7367,6.377919597323619
7368,1.4701252898155197
7369,5.6772536485857374
7370,2.9623655618918123
7372,4.059145592529369
7373,1.9854150364377394
7374,1.312647454201762
7375,1.898289122528274
7376,5.9885676286931995
7377,4.991109761081051
7378,21.426800318949475
7379,2.9465631957110165
7380,1.1907476921308797
7382,4.156005272337835
7383,1.567738249307811
7384,2.1155328272373715
7386,2.8996892565649377
7387,2.9672177039673198
7388,1.1296676930572613
7390,1.0
7391,1.0
7392,4.32928916368942
7393,3.192974287878751
7394,2.411703472882261
7396,8.961273374574553
7398,17.274654757550845
7399,2.332088419216037
7402,3.8330192488761736
7403,5.086089632962499
7404,3.6940395846821557
7405,10.313470947618937
7406,2.9564948648807827
7407,2.5275294098433383
7408,4.961571854056671
7409,3.354003696462698
7410,1.4303265233942175
7411,1.08301119768147
7412,2.3540586119350366
7414,2.9401984779404957
7418,5.082453023202101
7419,2.7320916897459466
7420,1.5378092996454424
7421,1.510979057811613
7422,1.5633296450167913
7423,6.451784764106717
7425,5.282288781870262
7426,2.6703974731001856
7427,3.423637869751879
7429,1.9049385552574247
7430,5.803664504124188
7431,1.876019025082227
7432,4.298737279216699
7433,1.3296939682354392
7435,2.903488793140717
7436,2.582190412754904
7437,1.8214174964395058
7438,1.977007545262645
7439,21.061290648969507
7440,1.1301753135772739
7443,3.352662607650493
7444,2.4101232417416756
7445,1.1553694018297211
7446,2.4693267431949644
7447,1.1287755153253904
7448,3.4203067712195634
7450,2.3713869880213876
7451,1.7336191697958783
7452,1.4438716615137936
7454,14.193386416205486
7455,4.104599086969399
7456,1.580843318788539
7457,2.138466255354854
7458,3.815990676852385
7459,6.474090181502297
7461,7.115005111291523
7462,1.1848138671310473
7463,8.04851194012711
7464,4.533746815055319
7467,1.156469910618304
7471,12.663194043183164
7472,3.398458042997218
7474,1.3317216682420316
7477,24.904150466840456
7478,2.536447372081861
7479,7.756313289349783
7481,24.1186688766972
7484,5.908298503896371
7485,2.853421093499367
7486,4.76962308663513
7487,3.519621300050232
7488,2.346521045312947
7489,1.3047862435683535
7491,3.218714585911878
7492,5.0117635456585985
7493,2.1702949964780545
7495,5.6592160121069535
7496,3.6055680612851955
7498,7.5494996112809005
7499,3.7732348695205795
7500,1.65200965704107
7501,1.4290031678128685
7502,4.176346000765026
7504,2.3250989286835058
7506,1.9203130627209217
7507,1.231755994832974
7508,3.20680063505509
7510,10.73079133085505
7512,35.56134533488653
7513,2.2573175475551768
7514,16.87178055630619
7515,9.003192215012193
7517,3.167153457519333
7518,10.677674668749999
7519,3.3366175724281697
7520,1.4321292542426725
7521,2.0993880190340315
7522,1.3775438888558558
7523,2.197457389758571
7526,1.3584771791600194
7527,8.79883669977901
7528,1.6478165014765973
7529,10.47952837516493
7532,1.9040480933169732
7533,3.9922850458056773
7534,3.6360090702546963
7535,1.4087260859153112
7536,15.997428168030156
7538,17.068063808920982
7539,1.9250743324174493
7540,2.1546095203316455
7541,4.894132495787399
7542,1.8166628661432542
7543,1.985624573176783
7544,13.557174890806136
7545,1.3502646355015544
7547,4.642663524079031
7549,3.1788172113491573
7550,6.228338247100082
7551,2.1501211017997948
7552,2.000947883555437
7553,2.9074728092499127
7554,4.26811090128032
7555,1.388663606368273
7558,2.0764822047567937
7559,2.0515193660810684
7562,1.1436420141610615
7563,7.000113073563468
7564,1.3602967263648345
7566,2.181220610992951
7568,4.473617901107854
7569,1.3541406144483321
7570,5.390078489308852
7571,1.3817937991493312
7572,5.8810202777864236
7573,3.4935643590726695
7574,13.67979393295639
7576,9.57012734244244
7577,4.024122636057579
7578,3.490863698849428
7579,19.67275064564978
7580,1.396157914059679
7581,2.7138706885832335
7582,7.537846751223252
7583,21.88290172790359
7584,6.134797677300624
7585,5.735436320017809
7586,2.045574464425441
7587,4.229331121969982
7589,2.5892052067427516
7592,2.510444172542879
7593,5.487572378135226
7594,3.2670490513630615
7595,3.7591428981141273
7596,1.9407026960222737
7597,4.540372215480143
7598,6.535561002348934
7599,2.1836623946216727
7600,1.359435826309947
7601,3.773256487753495
7603,1.8006028913956993
7604,1.5946797457136215
7605,3.360664552585537
7606,3.564007662988158
7607,1.6680572259505002
7609,1.0
7610,1.2855999290837716
7611,1.2270361055910246
7612,1.3252231703354163
7614,7.8795219095307
7616,1.3017988956867568
7617,1.7874858187002212
7619,1.1240010875991837
7620,4.709845483275224
7621,53.27265149750577
7622,1.7949368875019551
7623,2.82376674610386
7625,3.0386835710437965
7626,1.7335434167568113
7630,1.7642621275159647
7631,2.436036907284662
7632,1.400754801492023
7633,9.126789792851142
7635,20.290565802987818
7636,2.1942933842821755
7637,1.1288819303958004
7639,1.835309153250419
7640,18.890174413875823
7641,4.921164566549271
7642,2.261269707936878
7643,1.0
7644,1.2242537448882358
7645,3.9664782547011725
7646,7.306147288096045
7647,2.92998819431803
7650,2.397215627201549
7651,4.303510461364392
7652,20.08984130962576
7654,2.7073448942054408
7655,2.5242427047038642
7656,6.353475496854312
7658,6.182544316902755
7659,1.6884565564343046
7661,2.220837127141864
7663,1.6365406566729548
7664,1.0826224729790277
7665,2.7028290628052805
7666,5.342789148790658
7669,1.2090955520981377
7670,1.3976083170204183
7672,2.2481590377844762
7673,4.035349622438172
7674,1.2759342525159836
7675,1.7127316672627313
7676,5.810613923177986
7677,1.4976528468260613
7678,23.539786880074065
7679,3.203450876997429
7680,1.230524002900143
7681,12.525808025968844
7682,4.266751127654879
7683,2.272545709097918
7684,1.0448202052937312
7685,1.77730546880081
7687,1.0
7688,12.47258007821269
7689,2.1131012091499626
7690,1.7768689448181323
7691,2.3840554862688967
7692,3.078923935641708
7693,3.3152385864941936
7694,1.6026469244757122
7696,20.121251793583802
7697,5.408601190246759
7698,9.814592228045859
7700,3.088340202807794
7703,1.5114447304872192
7705,4.609384035164607
7706,5.40166400278369
7707,1.6221238400995186
7708,1.3675793697792686
7712,5.6592877473615495
7713,4.628070394041816
7714,2.78465238302159
7715,4.43635569299799
7716,3.156627630414102
7717,1.6411694986731926
7718,2.96697293222192
7720,2.827965162013507
7723,11.894913119715461
7724,3.6977679771021306
7725,9.990611005490866
7726,7.781725881056909
7728,1.3344842692230157
7730,1.9280857410695218
7731,1.472975187507556
7733,2.160177251926983
7734,1.4350230557182682
7735,2.175358933919579
7736,9.53204815104402
7737,11.73065045178992
7738,1.9979102419175185
7739,5.708499691609305
7740,1.4167274258929095
7741,4.6238196506612415
7742,1.6848856057860342
7743,1.2690946777606928
7746,12.894530554445746
7747,6.770829336959451
7749,3.847679230495055
7750,4.009220666941978
7751,3.9318932937800692
7754,2.2297842181968655
7755,1.6362444082754684
7756,1.0
7757,1.537490695954899
7759,3.7744979871143016
7760,1.0476412345597312
7762,1.4366275273303402
7765,1.0751435752344003
7766,3.4973729008583834
7768,4.207040791836438
7769,1.0097340716224747
7770,5.605261017612203
7772,3.505106574889745
7775,1.4493294863525974
7776,1.5696599897472436
7777,12.65277425698856
7778,3.0124827592605787
7780,1.7402598319351361
7781,2.9444543484334167
7782,1.740651237146949
7783,5.6483755866614445
7785,2.145409775667
7787,11.198917976057958
7789,3.653469513583674
7790,1.3168278862315754
7791,5.870207738587677
7792,1.3670366281095505
7793,4.736703792455251
7795,2.357450063002904
7796,6.429693635117221
7797,2.532748750416176
7798,3.031495820720169
7799,7.973222071082152
7802,1.5954159709573088
7803,8.18664281359239
7804,7.21410539400607
7805,9.062544778379447
7806,2.6807529533250243
7807,1.6163825413550164
7808,31.188913252888124
7809,1.2187874265345695
7810,2.0168716704711507
7811,1.0844376812555472
7812,5.564649834405814
7814,16.618564278543055
7815,12.940127044683782
7817,3.4547355912119473
7818,2.387398627158093
7819,7.867718847887077
7820,39.05454867674532
7821,1.4545287697946214
7822,1.2962566101252513
7823,8.566500899754077
7824,2.4963943743749963
7826,1.4243876292681126
7829,14.18818962336746
7830,2.0077344294859305
7831,3.2415559453951825
7832,1.819444429210643
7833,1.0
7834,13.436900164018619
7835,1.0
7836,2.341968264948903
7837,2.3348201873287127
7838,3.4238194574977325
7839,1.5604802372399855
7841,1.8385948303763349
7843,2.8422771128028086
7844,3.026667388789317
7845,1.8313128219280244
7846,25.800964009675887
7847,13.835995126059768
7849,1.379680084311178
7850,1.0
7851,3.7484041146178355
7852,1.2638077180744285
7855,2.4190067290799933
7856,2.028309594559463
7858,2.537621282772775
7859,3.438678569202929
7860,5.554597227378243
7861,1.8392977944505247
7862,4.882764499121531
7863,1.5287268864117234
7864,2.5561657991448197
7865,1.0
7866,7.970161139877067
7867,5.190043303606783
7868,2.3186339954858535
7869,3.0020105221014965
7872,13.106675445069847
7873,1.9776654081590839
7875,2.126496548310203
7876,1.277139440557387
7878,6.728723079041039
7879,1.8608778123482377
7881,9.748635941666663
7882,5.105544741080421
7883,1.3931818051487597
7884,4.276708880839187
7885,5.419838585903444
7886,4.991587351592055
7887,2.242713944398498
7888,2.769298380762512
7889,1.6474476075098416
7890,3.062812363382728
7891,8.23151396008731
7892,3.390708442857225
7893,3.664990787176694
7894,2.0067581011049396
7895,1.841372238924996
7897,2.390126334656324
7898,1.4433938284259917
7899,9.478052822500004
7900,1.8852691785641311
7901,6.572654379561383
7903,3.554585014836014
7904,3.7732348695205795
7905,5.282323475642096
7906,2.655791421999143
7908,3.664076699530756
7910,1.6821930404707761
7911,4.41268869496792
7913,1.2523577579622172
7914,2.843032638263573
7915,2.493582701614596
7917,1.9239190411248388
7919,2.4262037809767243
7920,1.0
7921,1.9882646402974644
7922,2.540607612617314
7923,1.753181330586715
7924,1.3382575402102435
7926,1.3834765981806019
7927,2.397239040668089
7929,3.2298741909088515
7930,8.190843005637626
7931,23.59622555545223
7932,1.9112959601720614
7933,9.311223170442197
7937,4.018087238195516
7938,1.0607944945858028
7939,1.5025325826036644
7940,5.638945302073084
7941,4.401693983358376
7942,8.805722493260072
7943,1.1307469364962222
7944,2.009711576977507
7945,4.074000101439724
7946,3.0010518907314188
7947,6.074926437557604
7948,1.6321602834155213
7949,2.1623379103143234
7950,2.6415491516752887
7953,3.255986157698591
7955,5.453171573278429
7956,7.2105768664689665
7957,4.221744071219058
7960,6.498565151161524
7961,2.1372586237927655
7962,1.5679009942876951
7963,2.3303162218197055
7964,3.620763704786279
7965,1.639743507614471
7968,2.3902600509310736
7969,3.620671061426241
7970,1.321272955764454
7971,1.203874172424828
7973,13.27895422585251
7974,4.354220401074376
7975,69.82473595068824
7976,2.059211699675687
7979,2.7640956350065045
7980,2.511554088265524
7982,1.936830869322494
7984,1.2151450003319815
7985,1.159270872613313
7987,1.1953387564233737
7988,1.3653234198820274
7989,1.8850209995111338
7990,2.284345159751261
7991,6.689003046628376
7992,2.7206706863788535
7994,10.501912634715147
7995,1.0384388462117855
7996,3.1356365531654746
7997,2.6050692258156736
7998,2.5962849137865787
7999,2.8157327723885777
8000,8.998112153129286
8003,6.437646450745308
8004,1.735961361469769
8005,1.7314777060939854
8006,6.574977480555769
8007,6.651347046158103
8008,11.461206040798361
8010,4.2840146169709366
8011,17.032717914674862
8012,4.40585264529569
8013,7.025073295017452
8014,5.350644867828407
8015,2.620360567466607
8016,17.600841660640423
8017,6.71723781837345
8018,1.478302200112615
8019,3.3952115952619564
8020,2.8339674295964445
8021,1.8605869254982264
8027,3.8939965205806515
8028,2.798355050418903
8029,1.3157671326081959
8030,1.4470997606929419
8032,1.3000198215702625
8034,2.8521394488158687
8035,1.6375579626375636
8036,7.568578717113157
8037,2.2691361818049725
8038,5.7131124131019835
8039,2.335157331388942
8040,1.2153083276011447
8041,2.1780383045207063
8042,1.393557166804474
8043,4.913164709603595
8044,1.3935003355709887
8045,1.9797623383512288
8046,4.458834572687246
8049,10.101948388658954
8050,11.198101313073284
8051,20.39284102763599
8053,1.5303805894232971
8054,1.8613984609557799
8055,1.331153209199438
8056,6.055145036987616
8057,8.881177735289032
8058,4.054554517435247
8059,3.349756202323801
8060,11.643375230138055
8061,11.280535903300104
8062,2.500485395058034
8064,1.4247292799793607
8065,3.1304690029986
8067,2.298052305712611
8068,4.504110346891251
8069,14.144431517278381
8071,2.1996021713033307
8072,2.2094388635584075
8073,2.7373859873251574
8074,8.945170661371302
8076,2.3931044791342084
8077,4.982199822205307
8078,2.2885251584640156
8079,8.668337901000953
8080,9.177490760913429
8081,2.2938113181431468
8082,4.794188711662668
8083,6.572514765178592
8084,2.475740020054814
8085,2.4516601837268452
8086,1.941686630028004
8087,2.8944684182254616
8088,1.3118242739906223
8089,1.6885060462938422
8090,2.0477695323555043
8091,9.523993472569078
8092,3.254376485997082
8093,1.8908560487387915
8095,2.8404374026971277
8096,1.8478290731538518
8097,2.014377518882721
8099,2.8998555957136065
8100,1.8573815439651655
8101,5.4775689934141205
8104,4.8648720487489285
8105,2.7623554158208434
8106,3.4675211747717722
8107,3.881660489482178
8110,1.8523622385357938
8111,4.821545842284191
8112,3.736167695923033
8113,4.089518167670587
8114,1.352067767367619
8115,2.838076274451317
8116,1.9811201515109769
8117,1.951192367276126
8118,1.380624128242105
8119,5.681836781910266
8120,12.142172193599004
8121,2.5043417794490637
8122,2.38846484299285
8123,1.1673285254841932
8124,5.714961567366864
8126,1.5988322738024445
8128,3.0907410311996313
8129,15.112281861818555
8130,2.9412398100514174
8133,1.2393072694631189
8134,4.073700578227249
8136,1.6310744349615531
8137,7.715754706303767
8138,13.385687857643108
8140,21.914229920422652
8141,1.2604892189057635
8142,1.3133970434401832
8143,1.6234305207409554
8144,6.4556715999189125
8145,4.761486049506411
8146,4.761486049506411
8147,3.7732348695205795
8148,2.156071174098669
8149,2.13363456603601
8150,3.828798203756101
8151,2.8376853252069787
8152,10.162549810378042
8153,6.947747533544047
8154,2.711622623534873
8155,4.3779927773850265
8156,2.724902947773309
8157,10.696556886506201
8158,1.3792837535567588
8160,1.935558557291505
8161,4.27674562524832
8162,41.46669448826867
8163,10.065707206483662
8164,4.761486049506411
8165,6.184940863731982
8166,1.3406536640832993
8168,2.2193677875073385
8169,3.5138728182577568
8170,5.140561493373088
8172,2.606500858544168
8173,4.0713124049787215
8174,3.298702851454117
8175,4.438495635967263
8176,2.6732922508963037
8177,5.5594648179232795
8179,2.206241192842982
8180,1.260397034320532
8181,2.125590709118837
8182,1.0
8184,10.814422360313015
8185,3.1309563186109277
8187,1.7900480388191657
8188,1.048371974980576
8190,1.672298585991832
8191,3.60084166028701
8192,7.573978679664863
8193,5.804954985625774
8194,3.9750743404735016
8195,1.2013174657616632
8196,5.696532744635208
8197,1.0
8198,7.596949772138188
8200,1.893265784111374
8201,2.2598310047104713
8202,7.086409226111658
8203,19.857258081165845
8204,4.878762378513373
8205,3.1059288498516278
8207,1.5147995761958366
8208,1.9132285434328187
8209,3.482651498358
8210,1.4912041002067933
8212,1.7026011644285017
8213,2.6334439384899953
8214,1.0
8215,1.5567321419462106
8217,1.966159078759121
8218,3.529604439243527
8219,1.463542528682503
8220,2.738732494988525
8221,1.8328471135586293
8224,2.689609792254665
8226,1.3244847310796284
8227,1.7851724734118117
8228,1.1251828231840326
8229,3.6655814092109824
8230,1.974157213231567
8232,10.477184030762471
8233,4.545294540399017
8235,4.385367826762159
8236,8.878181430642288
8237,2.295361213508212
8238,2.0783780992666276
